0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231
0.0,0.47333945032966374,0.5586132165065096,0.6311093467651963,0.46949049047643976,0.756955815284684,0.673334875768266,0.36844081840971654,0.5392253782741825,0.67674766757699,0.5768401292568807,0.620595408088274,0.5757080375169517,0.6308270741599641,0.4959974917860844,0.8197579183423966,0.6517048883940431,0.7544362993604254,0.7995991932016937,0.6668081650757797,0.5402924891583101,0.6103011556373438,0.5365423663649257,0.6691131397237928,0.6604222451157546,0.670403379400046,0.5726031618030346,0.8270168021425078,0.5528767921533109,0.8182255107898959,0.5856818300897714,0.7216177061781179,0.5850728154307104,0.6681118260264314,0.6651263468567232,0.6508499379510767,0.6761751495840062,0.5686778978238403,0.6701633512134572,0.8426649106055245,0.7663124605298771,0.5791379305908516,0.7978383309337149,0.5012928843596833,0.5848697595148605,0.6115836535510473,0.6835536135530629,0.6207992474900127,0.7514353046771719,0.6745232090119488,0.47279418418813457,0.7096647505338776,0.6200663577472195,0.6358589488491871,0.5355637089928149,0.7637881139690188,0.6124092293149516,0.7299112516198777,0.5600124356310613,0.7020437086430871,0.6942469579695834,0.665679121125275,0.6463075909106506,0.6150503530799731,0.6759520558555431,0.7048200566020669,0.6403096895999655,0.785788421861262,0.4796517597625366,0.7618672670113201,0.7056937950041895,0.7329541331253699,0.744259059404641,0.636946333838152,0.6421698607360505,0.4562402325610912,0.5640417241473392,0.5329213342283978,0.570323805855022,0.5035781013119623,0.6663845988472127,0.6907036196859833,0.7904609224178951,0.6853722429752758,0.5965721353076047,0.6743254912939062,0.6378529001412625,0.6992346974363243,0.7751882637889776,0.4810141650192598,0.587788759029433,0.4789379278818964,0.6670351201938465,0.6364263326381933,0.35646217678111725,0.6674172765444558,0.607326616891303,0.6552295445295883,0.579429921589754,0.49424007225884387,0.5636890289439211,0.5478787825767729,0.6581929613552084,0.507024037485325,0.7194935718036708,0.717907873397757,0.6261111725939301,0.6926764043131708,0.7080055039911608,0.6919962646545388,0.425774370938125,0.6447544045390458,0.5904140405383231,0.7525674450182008,0.6493570963282552,0.6268862912799743,0.5972493260610608,0.6775933699092641,0.6933579944645453,0.5553054098265294,0.6025507498754837,0.44467234285961577,0.6722091872956291,0.6925546446238016,0.41121001172139754,0.7426068346181245,0.6905435323118179,0.7827498254493676,0.6048716280757934,0.8410750818107364,0.6475885793963629,0.6176292003681673,0.706352230504871,0.6768109432619291,0.5504982335980328,0.4881178875155459,0.6128647203973742,0.8400211377238449,0.6906049210714924,0.7352086645318421,0.4794279210389174,0.6506790741983587,0.6826367905645234,0.591560195078116,0.6854926553870073,0.4516330251759075,0.5880896348805239,0.6937665804150123,0.671726670384114,0.653263611843754,0.5629975802707636,0.69569707242577,0.6528830155420593,0.5732062510281036,0.4957615168771447,0.6269925340445069,0.5136159626675373,0.6773339337992669,0.6849426333300124,0.7064153376190649,0.6520017372401422,0.5908761895781113,0.6618663733490074,0.6239966529645237,0.6019648604136016,0.45755520847574005,0.637173044246731,0.7536467292391663,0.7014923628450858,0.6528452853782203,0.5331550942892407,0.63119662396264,0.6766222577617279,0.6794740370747995,0.7524616578291904,0.4706382718204954,0.6583491817958844,0.640431418895822,0.5688112267890045,0.6861853361847501,0.678352043622557,0.5446549436845479,0.6776038426375129,0.6628403572653506,0.6587969704676336,0.5943903260904031,0.55810440482083,0.5477437265881392,0.7534448214522995,0.7434464162929303,0.707387132437471,0.6773620238775988,0.5593439614899566,0.6037915837344985,0.5826543620017531,0.610102223640196,0.39934834527704166,0.6490170944691954,0.7425235274579097,0.43953754164197695,0.6885364913541114,0.49559012070765374,0.5764257368642086,0.5932134630565923,0.6268475702861991,0.46758997229721433,0.5492639460905816,0.6477307706945443,0.6321508184297294,0.6411266850397841,0.5099821097067418,0.46622332268787225,0.550501347543456,0.5802725575856764,0.6241087537485497,0.5698543803203866,0.6774751639703388,0.6820008641589863,0.7197554007835781,0.5516637367480324,0.7139533219282771,0.47777724766787427,0.7226388628305692,0.7185611497318427,0.6883853645287683,0.7526605813124722,0.7536308506980415,0.5588122267445519,0.8261266370198921,0.7081972908182225,0.7245800844379338,0.5613728564233625
0.47333945032966374,7.065954833229167e-17,0.7059219106237453,0.48881806864324145,0.37883206384509005,0.608448952052333,0.7249207687070282,0.5754015287625518,0.4995589612464561,0.43796108644971127,0.5466774720132942,0.5997299148711397,0.5557296258224155,0.4731200794276364,0.520158525207899,0.587961596134668,0.5170864622400669,0.6097871519317805,0.5809798601716109,0.4480890609128813,0.5002257489816794,0.6697825885301414,0.296180412375055,0.5842525056886353,0.4848533394880425,0.5492324336357561,0.47613868707664875,0.7051420254570555,0.5226366683777802,0.6303812659658211,0.4134672456656702,0.5319260416397585,0.5345251285480527,0.8386021764291515,0.7280096180896883,0.7023353037584861,0.6991167391921999,0.8293465367818583,0.6558368565002638,0.8050793966969254,0.7165326107998095,0.8025478352812462,0.5083800067916244,0.740934597726494,0.6590888377437568,0.6986058431393956,0.6682739568123306,0.5836039865416898,0.6975412466564698,0.6937426576085529,0.4633652258294025,0.6253389402891002,0.8360065790997011,0.7531592340663354,0.8353690365392662,0.7638761432399264,0.5473798130291762,0.5860763285430634,0.5507651677711541,0.6995212483090523,0.6069070783118721,0.6014281342497749,0.8025937818968806,0.575214411851778,0.7433254150946749,0.659439284785288,0.5653469719447105,0.7458635075802061,0.6673164016254379,0.6299576826740656,0.5686901287081273,0.5738896245594732,0.6841143111140973,0.6100080800399582,0.5431744584297589,0.5112210539028003,0.5127222379416986,0.5674361377595202,0.6686202231786659,0.7381091721095184,0.6212257643576141,0.5905663724252582,0.7644215427722503,0.7397778094186186,0.6422525481737575,0.5089676997923248,0.5164872965148988,0.6239601526023731,0.5981155184014526,0.4658661144054199,0.6204554528481728,0.5478884656179662,0.7417914111997418,0.4686129965655162,0.5119517850677231,0.8257372855091123,0.7831851815859608,0.6137844647976138,0.7911386949618889,0.7283070582435387,0.5514791137682762,0.6877764289641835,0.6797121709744091,0.5773739418806842,0.7886109380768974,0.7536325820400023,0.6550633971999921,0.446931936905603,0.7506257358921735,0.6172769868800845,0.7234473036564941,0.7177810733225404,0.55573252090443,0.5970849668728722,0.8191835343909432,0.8813604756786634,0.8634921482890954,0.5246710642257982,0.7993062310617305,0.5961613031329233,0.6561520444838455,0.5890491840422324,0.5583700156984073,0.8170482556842945,0.7182800804501809,0.7800024307337547,0.6475745427040619,0.7994437128873554,0.672905232236764,0.8885189454264565,0.5467871193906202,0.7530430426460907,0.6234350986234625,0.7383444308633308,0.6696975797440088,0.7891925676405964,0.7802321636984864,0.6118392618276184,0.8393631296010754,0.7531484903670553,0.7841688733324418,0.7056585113069355,0.8659251513722,0.7873275777523464,0.836091508652977,0.7538684586727116,0.6084523183348536,0.9573598782119457,0.723571135566701,0.5768214202782457,0.7883337434432662,0.5239825691278367,0.48975143952186656,0.6397114455211143,0.6322541956284259,0.441745484613746,0.5647967601350397,0.7185205562848506,0.679458686839928,0.6056630828006344,0.564334606475137,0.6296604960408004,0.5835120377407055,0.42208680163514695,0.5176636437249769,0.5171991291406399,0.6336310046563818,0.59410576722898,0.5899202848290147,0.40927857580598626,0.3925453034535985,0.40227820767889494,0.7317394821095562,0.6859198932541304,0.7212219308977279,0.652764538117135,0.618807039358827,0.6307938018293406,0.5538437588518949,0.5773467605050036,0.612811226178303,0.6271593184719212,0.686711443208645,0.6059309031441819,0.5617182901307677,0.6289789599598493,0.5991414439864934,0.5975754909792599,0.5919727480085643,0.6867791594042915,0.5486811156105017,0.762539740089432,0.7784365243832394,0.652224128548967,0.7037402788205142,0.4140376300596453,0.5910126845269743,0.6696872900404084,0.468230130641994,0.5790930736331055,0.6979877712008196,0.6305960298443555,0.700758779233437,0.7171791439343383,0.6237019580379823,0.6434509738685386,0.7681463690675626,0.5460853957411954,0.5688765272921253,0.686411343989977,0.45752754709940807,0.6811602289959718,0.6295753858277032,0.8079880991289119,0.5284573686376507,0.6372801384654088,0.7648172869931729,0.6048338426527942,0.8744839609034185,0.7158354886334337,0.6322794262682481,0.6047249221800685,0.6329124238064671,0.7975317732357424,0.6260173721424414,0.7791651895280114,0.8651571160894774,0.8803374088329792,0.8393786388520472,0.8679990887610374,0.6281263098923083,0.7305214634188636
0.5586132165065096,0.7059219106237453,0.0,0.6043111501769963,0.6091355827434553,0.5438510806514495,0.5331061610865558,0.6919764111812127,0.6606497096756023,0.6019151576688584,0.529572061010253,0.7103545679407912,0.5435912740941927,0.6135729170844423,0.5938536717205696,0.7285539351567829,0.6112024527860821,0.6827811973503014,0.6996393491180757,0.6913777872538922,0.5727538903804477,0.7899181125477998,0.7181670648227942,0.63483012386178,0.7150524276323262,0.7409442015878638,0.6179432354352764,0.5005979449972108,0.6026234929197891,0.5825867587957693,0.7030216964652043,0.6527262276690834,0.5470444580702933,0.6979383721536816,0.616902115029441,0.5392989390190949,0.5600603990972404,0.6812058655853157,0.5999171204151926,0.4722765156000864,0.41655971530309027,0.4832209442790927,0.6474551770347375,0.5235039007588353,0.5778931551283608,0.6030883602366738,0.5863966155113267,0.7534051918601115,0.6319392262356966,0.6528909214723424,0.6225632089866149,0.7132561007365318,0.675208251073709,0.6239782097212718,0.5698769696901388,0.7060955569995595,0.5863189661216234,0.7742729596944622,0.7612216625457032,0.6380477326124658,0.733955674120814,0.6045226965577568,0.7074858189855315,0.6115987975015584,0.659856549025957,0.5789566707742688,0.7412646678485033,0.5254260668921715,0.7241335840750645,0.4906696462571677,0.6782380052816984,0.6049500767642669,0.7390199193079907,0.8137149674879576,0.7844258720110253,0.6679092747346341,0.6826040003842805,0.6870128398800843,0.5003182180859284,0.4352577031074113,0.6119418721623366,0.6357754576476407,0.6340350623438908,0.5201880247013985,0.6826433670772094,0.5590680035717742,0.7218722941611947,0.5728171342628254,0.577036860737822,0.7358405037877064,0.6520662665815565,0.7177106473350728,0.7350864538432396,0.6916948653967967,0.6460471038749457,0.7701758506454763,0.5897968102335199,0.7011928930933389,0.6599610893223572,0.6992104869090939,0.7334241948035082,0.7847586410183939,0.4467008100916712,0.6749410755786095,0.6317894853068419,0.7420794598470356,0.5254958612710142,0.7804933253049581,0.7981588372032763,0.6760651273587946,0.54478763429183,0.6353462551569693,0.5912580113611132,0.7566515914960411,0.7970625107190585,0.4555039553880211,0.578236906695046,0.7690141317715844,0.562620456725227,0.7732147410629173,0.8602628392506938,0.382294698391779,0.63466458966018,0.6601644517788571,0.7270772480991521,0.6271529957220515,0.6898662553620433,0.610175776667518,0.5691166952303248,0.6316508241421828,0.6729826055784679,0.6374064735590863,0.8140525493761422,0.5865133743120965,0.5295148872230607,0.5082536497521509,0.5087647975129929,0.6519365616196672,0.696970210232022,0.7881613643425193,0.49313548711530375,0.5223802425264698,0.6773095517962475,0.5985861113150369,0.5638554689034384,0.4963577206356799,0.5601958762796908,0.5125218199448396,0.5480625217351477,0.7298580297665346,0.5781344203408256,0.7940514513962804,0.7236272027995553,0.7596959366982027,0.6580106280513475,0.622120946843103,0.709214019842739,0.5175538788345672,0.7361826838367963,0.7363648016549923,0.6972261228008438,0.7223896493998522,0.6902911716403102,0.7265435954878161,0.7712353533187186,0.6636115002945686,0.8993513193490408,0.6565736587360063,0.7065416699571689,0.724812693764052,0.5982469294720588,0.5597950664819324,0.5575471577796451,0.6360138485075578,0.5667855183531818,0.6020842709249603,0.7753595286929336,0.6054363752385248,0.6327264835451417,0.6856776347929565,0.5954886738197863,0.6262195159005709,0.6434730618950127,0.622246025584834,0.662246882801432,0.7386897022475098,0.5584307666439421,0.5805786655117978,0.6216249165936001,0.5576280451300448,0.6653454118741919,0.5249779217735719,0.7061798700049039,0.684709897110085,0.7222656231525871,0.6258131203253838,0.6544314918274093,0.6382154375197162,0.7478877757981648,0.6002308852419352,0.4395496532073881,0.5627655781928076,0.7907555968238417,0.5746730316615115,0.6890831652590326,0.5666434325089899,0.5481654212592132,0.8010341730041787,0.6200845873857905,0.5126186046661789,0.7286828642598919,0.6556260703901137,0.665253439737109,0.6350960337128153,0.6064316347166325,0.6293965199626942,0.5552808846745002,0.6398891406597383,0.4991053349315844,0.5273359324580404,0.6862265279834184,0.6561565434040123,0.7692495303854134,0.5990543654156073,0.5039331427753306,0.5663809831577897,0.6214859219947461,0.5643095211767275,0.5509061628635769,0.6719920708790501,0.5651786776883326,0.5497299912502404
0.6311093467651963,0.48881806864324145,0.6043111501769963,2.1197864499687502e-16,0.6576903546077484,0.5663177162588704,0.682974735743431,0.5677064044603236,0.48969480926131326,0.4967866035024562,0.49666637468766534,0.6699608077296124,0.7014485805055,0.26538747753375774,0.4214638423452015,0.4759436417886444,0.5380631148952495,0.6242895356107648,0.5014255681923412,0.34330290913510664,0.5866132156605521,0.7047135234813162,0.47941656177981085,0.6742443709539212,0.560655062952867,0.4339167884062283,0.4748496680757723,0.47930986376751866,0.753831495369646,0.5225019225242544,0.6540413757073666,0.5778773006507741,0.43168353114436536,0.7636491471930364,0.6362653225734659,0.6624259766345186,0.6077565457680014,0.8222035683629608,0.6933979544078664,0.6978301233626897,0.6382417363932271,0.6405186439500479,0.5027341973502588,0.6719190383945991,0.6929193572936932,0.6790188630571926,0.6349272836225917,0.6622611675409875,0.7164768166607746,0.7518771270885602,0.6082245499337293,0.5879784320244551,0.7536675371437833,0.7640989309087176,0.8865851405803498,0.5513342094021308,0.6551522048346433,0.6816810354727323,0.6669803030834137,0.8771766788516254,0.6702376656538092,0.705504661171718,0.6703369934956699,0.6982258830702136,0.8089332632226078,0.5782732682590356,0.6730677734099898,0.6473134108269727,0.7932963385863087,0.8218758439393218,0.5117556340658876,0.46825226672447584,0.842917463631963,0.5899682950596683,0.5386188474993672,0.7046138317045195,0.5586791287595158,0.48776663992527025,0.8458928322863648,0.607583493443489,0.6062473852946502,0.6887265154182781,0.7848626523547889,0.6731319420243481,0.6081022385555468,0.6139518865564118,0.4518295588064363,0.4983991812382112,0.5164705558184697,0.48837470139392525,0.5742258773624482,0.4681936500487193,0.5690775404527512,0.5089755121354275,0.6654071658518534,0.7895962943523575,0.660018991883237,0.6950591078716502,0.7424831625162739,0.842956756740217,0.6848334060324959,0.8475658534338135,0.5879912201973494,0.647060018393048,0.8545522460732654,0.6900233161063843,0.7950378626549476,0.5067135363481765,0.727599723468499,0.5471422935696242,0.7932877421832667,0.739339338433873,0.6564591347217347,0.616175435976627,0.7714701116443267,0.8288584651170234,0.7959086560281121,0.6011018879126794,0.8488979799822255,0.6657799289904641,0.7080916247074784,0.5495123470184011,0.6261795438029204,0.6957871846963269,0.9272247140481248,0.7142504496726612,0.6557856694698061,0.6512582676218823,0.531155429125855,0.6916809930867701,0.5658523725339886,0.8480653201751824,0.6592664420852102,0.6791078156355346,0.5566081720125243,0.722744407897034,0.7600977316121517,0.4998463633007064,0.7546615964480462,0.5220037659019381,0.6996680612255152,0.718161413755161,0.6893444928649127,0.7316400475340891,0.6899276519604188,0.7161127500876919,0.6408322610088921,0.7875956455155272,0.6140178852985464,0.7624229154695704,0.8277668950186643,0.4768583514612401,0.6829791331228237,0.6495201946076333,0.8494448059645229,0.49523566754501347,0.6533503567216714,0.6402110163521282,0.7707161480634237,0.6421348399294358,0.5316236828522202,0.48057284214836943,0.6075089509005714,0.645965116586231,0.7105207065594472,0.5483213585542198,0.840968091072328,0.7167431972258499,0.6125399692290988,0.7224822436642403,0.6807300040900973,0.46791861199483986,0.6600379386132698,0.5575339095904455,0.6364787129507421,0.7892080072990483,0.6265266614517858,0.618625474300213,0.4699150608324197,0.5728922184792619,0.47870092178474655,0.711693134714092,0.5923877870722153,0.44698896355916734,0.6522419371430496,0.6008399455009388,0.6967977028052793,0.7666385547590816,0.43793471822519203,0.6091626110680287,0.6777306180837956,0.6371338159557377,0.7341000152260253,0.7835197963430482,0.8682968579920346,0.5428998627411562,0.48723623686488227,0.3017494678008804,0.4342765451854573,0.553987646580525,0.5926429887791885,0.875394827249726,0.6041625985084025,0.7008090879736537,0.5664422899579206,0.5551994022442587,0.6568839262879498,0.7214478444511736,0.5584569289439776,0.6478754312435476,0.5779905228059554,0.7761703846843588,0.6020565217425133,0.6760021060828694,0.6271790324967942,0.8235207532445087,0.6262432900511944,0.8375300202193436,0.7166233051042251,0.5703641297143363,0.5581885029795501,0.79335469731402,0.6315519261570536,0.7441310943378138,0.810495053125642,0.6622583624138756,0.6864891861572908,0.7248686163274869,0.6728728475258398,0.7621792608681766,0.617179156826953,0.875157165618212
0.46949049047643976,0.37883206384509005,0.6091355827434553,0.6576903546077484,1.4131909666458335e-16,0.5745662011778152,0.6338311336592727,0.573782967643627,0.4657522723258205,0.5156216185059797,0.6532796883891029,0.4489118329908115,0.6515180845631715,0.5840011351582105,0.5121713097776929,0.5028008770000579,0.5200216726375129,0.6754563648280866,0.48178849330107204,0.6426998580659405,0.3201637342218917,0.7815773495772572,0.3942648759358697,0.5390364411243438,0.4670107795662071,0.5406054077267398,0.4714967013514218,0.602146126910646,0.44046376149197086,0.629041023956196,0.46711732209614376,0.5701911875146312,0.5725634610327953,0.67777481181051,0.736227209680869,0.602933644416207,0.6662800604537312,0.681388611186449,0.6098192567825227,0.5958565679770959,0.7201393417262019,0.4369941707748775,0.6063641139703257,0.5912218153903508,0.5735565850298613,0.7270479726594925,0.5750568140819997,0.5943917087741438,0.4922939352580726,0.6093918370733821,0.5055216490128283,0.5784752703189275,0.7316293273629837,0.7484968333897382,0.6569046760430055,0.7203493934335574,0.4313220637260155,0.6467447260128464,0.5469699789738808,0.7818644085585525,0.6063913654014232,0.7747349559032796,0.685888808750774,0.39684665419582743,0.6034538751866774,0.541786904068327,0.6639592718016649,0.6694678900226497,0.5791313187909356,0.6015762747099294,0.8014676353915327,0.571519984717546,0.6852325092325224,0.6703926595852181,0.6792346981633156,0.45213768438326807,0.6184966557045611,0.549613296658473,0.5526378844409526,0.6143120209804753,0.7219671431388092,0.7649661346339904,0.8132106904005947,0.5284499317120328,0.6653593222945173,0.660120109528127,0.805660413191633,0.6114759545631692,0.4628179330151047,0.5023102587457787,0.6030286454616044,0.530194001989355,0.6446297918878515,0.4731368808979791,0.48451982367958274,0.6170041002430927,0.664331285167348,0.5546504691881615,0.5669565492617201,0.6756343825779585,0.7360063958475699,0.6845672829488109,0.7047518061730704,0.7432479887471692,0.7496050985068586,0.6693067537888746,0.3995406858921625,0.5789502685313829,0.7783879801036346,0.7607756968668391,0.7100022451246606,0.7456837837571941,0.39969296190092873,0.8475465099195456,0.6030476720340504,0.7078761810964207,0.7359062324741527,0.7701705856904806,0.8323014053484923,0.6941979694099899,0.6972885924817088,0.5552989426349191,0.5677622485444027,0.6590826256139781,0.5400735884215349,0.7512590617264115,0.7453355335485986,0.5858487653590807,0.644569940854622,0.6437008167755505,0.7818186664587574,0.5611754218789585,0.8186218197346721,0.7072534642459186,0.6917277699515514,0.7496326229727666,0.7623657357472575,0.7050650259882071,0.8185641234979415,0.7818070731306618,0.733486376997272,0.6480401770973302,0.7425868215562326,0.7298083626097273,0.6534537227655473,0.7403916954726227,0.488046516367553,0.7520237970356699,0.7508075463272567,0.6480481062150534,0.578586626911513,0.6545685038372607,0.6779181823463958,0.6055681855954972,0.5620087944722183,0.6355729497841177,0.7055719124432579,0.5997745766700481,0.583764858414476,0.6733490213178775,0.5552387557471082,0.789853035285014,0.539306542248316,0.4347115375462986,0.3860392942560114,0.47569662075301045,0.5263383811772099,0.5937342393774473,0.7617556168091741,0.7149084060576973,0.568754121790946,0.4789321535267574,0.5365560863356637,0.7812509826294364,0.5890118527740819,0.5539068212839205,0.7137174689469968,0.7264518010190221,0.5987749301409224,0.7101418321365066,0.6892423145445721,0.6089837693971929,0.5739888570245283,0.5303130933431021,0.36003621154212057,0.6812396104816779,0.6213950294111118,0.6152797031365321,0.7749889959632447,0.7122477044584858,0.7163283614066204,0.6494962569267637,0.829554441654513,0.5593282425004745,0.35952655535747835,0.45728266536591616,0.6492879286332573,0.7236129415123268,0.676387210152311,0.5503297388032427,0.8189761878731175,0.7183731851177402,0.5852389862116458,0.6852162050468703,0.6848415361888746,0.7111437277860048,0.6815048258227863,0.7214531868430646,0.6977103212286053,0.7793198723199896,0.6618576744156949,0.6213540141703975,0.6631243637340999,0.7519680997111239,0.7568764023829057,0.722892018853264,0.6902403543324289,0.7326747364230581,0.7619938940263092,0.7669362578623681,0.7615615356373242,0.5914554658977997,0.7049574975840097,0.7659301283765315,0.6822627085677027,0.6407530810345915,0.8199283054861601,0.8490281434811933,0.8760049505129799,0.9183429688953066,0.6410003142070636,0.7064575832130212
0.756955815284684,0.608448952052333,0.5438510806514495,0.5663177162588704,0.5745662011778152,0.0,0.29126859539887767,0.510076949690112,0.49477724065929957,0.34894600017227445,0.3590800058796122,0.6076601707085649,0.46177917968776605,0.5421856477213811,0.5834891539481878,0.4967651552519592,0.47566012265048563,0.5097023081804427,0.49579469590361797,0.727393953104631,0.6284085751705989,0.554531896585695,0.6500422787413574,0.46054635749536255,0.7112640192300751,0.5206365296393594,0.3687607859919537,0.5412279803686754,0.5773618951438408,0.444072711295762,0.6124890982514498,0.4563372015258144,0.45965491759221444,0.5985417531511217,0.7276551958194161,0.4514132597013318,0.44528536864154983,0.6610430350028085,0.4950101373490852,0.3772359143661244,0.6465018394381227,0.5259323772316734,0.567826539537246,0.38249247734001107,0.7446983027432971,0.7198514710216842,0.3356882813800465,0.44201173817847256,0.5063289823903379,0.5422022713578486,0.5545538944090802,0.49414419620958727,0.5901872923174966,0.6847668944340283,0.8278628501905463,0.5305554537300325,0.5125509985995533,0.5194601647589154,0.7980666028863105,0.6912007240307919,0.7341583859431932,0.5687681432527055,0.6687837274185119,0.8455375085356291,0.7188531084518829,0.47434504275077705,0.6359506546603659,0.6974190044316758,0.8700651536679067,0.5179526278645571,0.7502279420333685,0.5218282801404133,0.799456302575664,0.8049436000857909,0.47720334130110104,0.4862956966482949,0.6311778142160452,0.7669156846215983,0.4070952727807296,0.5511275708192294,0.5846359477478799,0.5397479164677648,0.460426008591519,0.5580343148485211,0.42292940888195907,0.6481291824627542,0.7045255825833466,0.5120880221703147,0.5890244658752555,0.6961563209513876,0.3894031142205266,0.7742692362287185,0.6355705056783912,0.7136684048826044,0.5587606497877597,0.7281782446692249,0.700479022996938,0.7458543424273498,0.7339277705165415,0.8759471317823746,0.6186399798860489,0.916768038817017,0.7456961398413641,0.7626845184347701,0.8646745229860632,0.6860293130160535,0.7349993715057423,0.6725880695238965,0.7342012189759376,0.7398853466037851,0.7265630257729966,0.7866105742306355,0.800185754919131,0.7208383942217506,0.70258300984987,0.8255129440416986,0.8006459555884516,0.6064827957098436,0.6919111848593273,0.7341050427333251,0.5880425609849252,0.6555308371733578,0.5870513526807523,0.8704947665166648,0.7913410019734752,0.623290560382845,0.6461149797033192,0.6670576068891878,0.687034891522653,0.6283634110768227,0.6284913540428675,0.8464840977439979,0.6853659943859998,0.8579037472183333,0.6528498414545083,0.8815983890302587,0.7413698764779344,0.5733704546968434,0.6652170459097292,0.8035894112737664,0.8733402421955724,0.7332022585356128,0.6554710183285636,0.5883919437401995,0.7620398490534529,0.7173479245949128,0.6920405031614515,0.6976049017808764,0.7752375933345933,0.8982245009859601,0.7272951267692954,0.6118736665932643,0.6881377341479041,0.5899171099051994,0.7225944030100936,0.573744929045888,0.6192376635316678,0.36398470417341094,0.5679146195254356,0.8773511365589035,0.6483099741264823,0.572508187300686,0.5682763104915053,0.7126173935410283,0.8052626542082106,0.7598166618570174,0.7561124906914982,0.6477603127845698,0.8268609325361903,0.6740129066595533,0.5699034673943612,0.5386051440923935,0.6483934659181296,0.7022723674852976,0.4867908659505158,0.7160378911242756,0.7478238116043598,0.5827308677607879,0.7093573679628346,0.5564108245896967,0.6490988237594477,0.6493958365212202,0.4724818888591665,0.5831693622766057,0.664157818319283,0.6371002715287098,0.7219340866784275,0.7676205449693188,0.6377744290990083,0.6582294197510538,0.5558229229318218,0.41229224766127986,0.7473989921401237,0.6697942730435773,0.7037250989657364,0.567828005487684,0.7247440168382674,0.6405506564351312,0.4863779352457686,0.6910361732261925,0.5985412410171749,0.7843098258827441,0.6711105842827728,0.5814098728779629,0.5948222805664294,0.5931902847743401,0.5324158011687404,0.5796222073255537,0.5770977119989172,0.677056799727792,0.7111955570229578,0.6581192368878993,0.5019623381522911,0.8158682502540868,0.7059305082796945,0.5969980725252612,0.38384255730504696,0.7591776037857317,0.5244924909325018,0.5970915663316635,0.7534391387129131,0.7440882018141652,0.6841797148237516,0.6558672705933462,0.595961475091417,0.7355293808242106,0.7114424938556044,0.5800125143809665,0.6609443606293421,0.7902607021142734,0.7122232328950646,0.6410341890403781
